date,strategy,equity,cum_return,drawdown,daily_ret,gross_ret,cost_ret,is_entry_day,rebalance_date,signal_date,year,month_num,month,quarter,year_quarter,day_of_week,days_since_start
2020-04-09,ML_Base,10256.553951636888,0.025655395163688866,-0.04010236539792733,0.0027605323646746616,0.0027605323646746616,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Thursday,66
2020-04-09,ML_Full,10512.044716996777,0.05120447169967779,-0.019233425068979848,-0.0007368746054973507,-0.0007368746054973507,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Thursday,66
2020-04-13,Buy&Hold,9574.319816334188,-0.042568018366581195,-0.11794435384033974,0.011044345961359392,0.011044345961359392,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Monday,70
2020-04-13,ML_Base,10247.51137652093,0.024751137652093025,-0.04094864832155343,-0.0008816387217965626,-0.0008816387217965626,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Monday,70
2020-04-13,ML_Full,10610.055016224465,0.061005501622446445,-0.01008913125465849,0.009323618940587041,0.009323618940587041,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Monday,70
2020-04-14,Buy&Hold,10002.861574841738,0.00028615748417371023,-0.07846398500391394,0.04475949902743381,0.04475949902743381,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Tuesday,71
2020-04-14,ML_Base,10751.3283867514,0.07513283867513998,0.0,0.04916481589713721,0.04916481589713721,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Tuesday,71
2020-04-14,ML_Full,11098.1204706482,0.10981204706482006,0.0,0.04600027555723372,0.04600027555723372,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Tuesday,71
2020-04-15,Buy&Hold,9876.32433726621,-0.012367566273379094,-0.09012151128191914,-0.012650103835664672,-0.012650103835664672,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Wednesday,72
2020-04-15,ML_Base,10569.905778691465,0.05699057786914663,-0.016874436491354672,-0.01687443649135457,-0.01687443649135457,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Wednesday,72
2020-04-15,ML_Full,10895.252028749026,0.08952520287490251,-0.018279531424777007,-0.01827953142477694,-0.01827953142477694,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Wednesday,72
2020-04-16,Buy&Hold,10097.435716509544,0.009743571650954408,-0.06975113048901938,0.022388023286053826,0.022388023286053826,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Thursday,73
2020-04-16,ML_Base,10738.28297864874,0.0738282978648741,-0.0012133763971655664,0.01592986763389278,0.01592986763389278,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Thursday,73
2020-04-16,ML_Full,11024.811897538166,0.10248118975381648,-0.006605494444209548,0.01189140631600566,0.01189140631600566,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Thursday,73
2020-04-17,Buy&Hold,10237.099838586146,0.02370998385861456,-0.05688426059049889,0.013831642606869643,0.013831642606869643,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Friday,74
2020-04-17,ML_Base,10903.499962660986,0.09034999626609852,0.0,0.015385791596361453,0.015385791596361453,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Friday,74
2020-04-17,ML_Full,11246.210307851208,0.12462103078512077,0.0,0.02008183108888072,0.02008183108888072,0.0,False,2020-04-02,2020-04-02,2020,4,2020-04,Q2,2020-Q2,Friday,74
2020-04-20,Buy&Hold,10101.980704678535,0.010198070467853482,-0.06933241327953699,-0.013198966117172528,-0.013198966117172528,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Monday,77
2020-04-20,ML_Base,10808.211681468221,0.08082116814682205,-0.008739237998723226,-0.008739237998723226,-0.007548295953867845,-0.001190942044855381,True,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Monday,77
2020-04-20,ML_Full,11168.893947297334,0.11688939472973336,-0.00687488126554936,-0.006874881265549249,-0.005681699304714993,-0.0011931819608342557,True,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Monday,77
2020-04-21,Buy&Hold,9685.008802614846,-0.03149911973851538,-0.1077468831907823,-0.041276252079018194,-0.041276252079018194,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Tuesday,78
2020-04-21,ML_Base,10335.95144793521,0.03359514479352099,-0.05205195732281798,-0.04369457662850464,-0.04369457662850464,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Tuesday,78
2020-04-21,ML_Full,10580.392647947538,0.05803926479475385,-0.05920373545200819,-0.052691099237467766,-0.052691099237467766,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Tuesday,78
2020-04-22,Buy&Hold,10030.129794835708,0.00301297948357071,-0.0759518391943107,0.0356345563803393,0.0356345563803393,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Wednesday,79
2020-04-22,ML_Base,10702.64280386832,0.07026428038683208,-0.01842134722616595,0.035477271519726926,0.035477271519726926,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Wednesday,79
2020-04-22,ML_Full,11128.83142194807,0.1128831421948071,-0.010437194636240488,0.0518353895029523,0.0518353895029523,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Wednesday,79
2020-04-23,Buy&Hold,10001.781078513444,0.00017810785134453333,-0.07856352814695788,-0.0028263558799468402,-0.0028263558799468402,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Thursday,80
2020-04-23,ML_Base,10710.561339847212,0.07105613398472133,-0.01769510922864137,0.0007398673508967945,0.0007398673508967945,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Thursday,80
2020-04-23,ML_Full,11186.037786146693,0.11860377861466942,-0.005350470963761622,0.005140374764398115,0.005140374764398115,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Thursday,80
2020-04-24,Buy&Hold,10131.063648781874,0.013106364878187282,-0.0666530819489154,0.012925954812804674,0.012925954812804674,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Friday,81
2020-04-24,ML_Base,10845.631325339522,0.0845631325339522,-0.005307345120340701,0.012610915637987996,0.012610915637987996,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Friday,81
2020-04-24,ML_Full,11324.97184440665,0.13249718444066483,0.0,0.012420310114812882,0.012420310114812882,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Friday,81
2020-04-27,Buy&Hold,10199.76549081751,0.01997654908175095,-0.06032377095538477,0.006781305933646564,0.006781305933646564,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Monday,84
2020-04-27,ML_Base,10958.743196057876,0.09587431960578763,0.0,0.010429256474363357,0.010429256474363357,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Monday,84
2020-04-27,ML_Full,11426.158768636331,0.1426158768636332,0.0,0.008934849959883907,0.008934849959883907,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Monday,84
2020-04-28,Buy&Hold,10044.225777262049,0.004422577726204802,-0.07465321525800672,-0.015249342124138865,-0.015249342124138865,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Tuesday,85
2020-04-28,ML_Base,10896.693681988374,0.08966936819883742,-0.005662101297512212,-0.0056621012975121895,-0.0056621012975121895,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Tuesday,85
2020-04-28,ML_Full,11241.13573780262,0.12411357378026211,-0.016192933651646757,-0.01619293365164679,-0.01619293365164679,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Tuesday,85
2020-04-29,Buy&Hold,10297.541956784817,0.0297541956784817,-0.05131589514567292,0.025220080187386973,0.025220080187386973,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Wednesday,86
2020-04-29,ML_Base,11268.27134294337,0.126827134294337,0.0,0.03410003729564267,0.03410003729564267,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Wednesday,86
2020-04-29,ML_Full,11838.767094826735,0.18387670948267343,0.0,0.05316467757028762,0.05316467757028762,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Wednesday,86
2020-04-30,Buy&Hold,10241.921388488287,0.024192138848828648,-0.05644006451223871,-0.005401344178052381,-0.005401344178052381,0.0,False,,,2020,4,2020-04,Q2,2020-Q2,Thursday,87
2020-04-30,ML_Base,11141.276295350026,0.11412762953500266,-0.01127014461476139,-0.011270144614761436,-0.011270144614761436,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Thursday,87
2020-04-30,ML_Full,11689.736550845168,0.16897365508451667,-0.012588350018870709,-0.012588350018870754,-0.012588350018870754,0.0,False,2020-04-17,2020-04-17,2020,4,2020-04,Q2,2020-Q2,Thursday,87
2020-05-01,Buy&Hold,9917.231702820958,-0.008276829717904222,-0.0863528286549271,-0.0317020286869486,-0.0317020286869486,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Friday,88
2020-05-01,ML_Base,10826.17914728241,0.08261791472824087,-0.039233364391585646,-0.02828196157374957,-0.02828196157374957,0.0,False,2020-04-17,2020-04-17,2020,5,2020-05,Q2,2020-Q2,Friday,88
2020-05-01,ML_Full,11331.97581390176,0.133197581390176,-0.04280777524092283,-0.030604687743586646,-0.030604687743586646,0.0,False,2020-04-17,2020-04-17,2020,5,2020-05,Q2,2020-Q2,Friday,88
2020-05-04,Buy&Hold,10055.593345390447,0.00555933453904478,-0.07360595259673108,0.013951639602222121,0.013951639602222121,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Monday,91
2020-05-04,ML_Base,11049.431321031572,0.10494313210315731,-0.019420904524884652,0.020621511127053793,0.022257122523090766,-0.0016356113960369727,True,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Monday,91
2020-05-04,ML_Full,11510.222427687426,0.15102224276874265,-0.02775159478243938,0.015729526493252655,0.017153541451284348,-0.0014240149580316934,True,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Monday,91
2020-05-05,Buy&Hold,10219.839366650618,0.02198393666506182,-0.05847442020686544,0.016333797083735835,0.016333797083735835,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Tuesday,92
2020-05-05,ML_Base,11209.533465772885,0.12095334657728851,-0.005212678625037603,0.014489627573554164,0.014489627573554164,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Tuesday,92
2020-05-05,ML_Full,11627.342934184775,0.16273429341847745,-0.01785862995263654,0.010175346934705776,0.010175346934705776,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Tuesday,92
2020-05-06,Buy&Hold,10273.28906876701,0.027328906876700865,-0.05355024674684761,0.0052299943471527666,0.0052299943471527666,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Wednesday,93
2020-05-06,ML_Base,11251.708341105543,0.12517083411055419,-0.0014698795701435508,0.003762411295834223,0.003762411295834223,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Wednesday,93
2020-05-06,ML_Full,11679.941194575506,0.1679941194575505,-0.013415746671850082,0.0045236698262411165,0.0045236698262411165,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Wednesday,93
2020-05-07,Buy&Hold,10377.255160921592,0.03772551609215924,-0.04397213776853104,0.010120039595757246,0.010120039595757246,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Thursday,94
2020-05-07,ML_Base,11330.070870411117,0.13300708704111175,0.0,0.006964500583373101,0.006964500583373101,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Thursday,94
2020-05-07,ML_Full,11804.409104132375,0.18044091041323762,-0.00290215952549433,0.010656552758559711,0.010656552758559711,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Thursday,94
2020-05-08,Buy&Hold,10557.325441237108,0.05573254412371087,-0.027382760088992986,0.017352399793889584,0.017352399793889584,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Friday,95
2020-05-08,ML_Base,11535.232130282888,0.15352321302828886,0.0,0.018107676661366378,0.018107676661366378,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Friday,95
2020-05-08,ML_Full,12058.973329712575,0.20589733297125745,0.0,0.02156518156347893,0.02156518156347893,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Friday,95
2020-05-11,Buy&Hold,10686.677127728544,0.06866771277285433,-0.015465946404182196,0.012252315911962519,0.012252315911962519,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Monday,98
2020-05-11,ML_Base,11722.135582819034,0.17221355828190332,0.0,0.01620283410209642,0.01620283410209642,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Monday,98
2020-05-11,ML_Full,12257.060520167524,0.22570605201675242,0.0,0.016426538565009974,0.016426538565009974,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Monday,98
2020-05-12,Buy&Hold,10451.213627588468,0.045121362758846706,-0.03715854846336342,-0.02203336896266128,-0.02203336896266128,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Tuesday,99
2020-05-12,ML_Base,11489.386447243476,0.1489386447243477,-0.01985552324754669,-0.019855523247546726,-0.019855523247546726,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Tuesday,99
2020-05-12,ML_Full,12018.951982854465,0.20189519828544644,-0.019426234937918396,-0.01942623493791834,-0.01942623493791834,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Tuesday,99
2020-05-13,Buy&Hold,10329.754322029643,0.03297543220296428,-0.04834825888686711,-0.011621550365998101,-0.011621550365998101,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Wednesday,100
2020-05-13,ML_Base,11417.94232503583,0.14179423250358303,-0.025950327534946305,-0.006218271318116109,-0.006218271318116109,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Wednesday,100
2020-05-13,ML_Full,11809.56596718591,0.1809565967185911,-0.03650912486279356,-0.017421320591616763,-0.017421320591616763,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Wednesday,100
2020-05-14,Buy&Hold,10457.529690866562,0.04575296908665627,-0.03657666699472473,0.01236964257363038,0.01236964257363038,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Thursday,101
2020-05-14,ML_Base,11544.507258934591,0.1544507258934591,-0.015153239154202414,0.011084741041408507,0.011084741041408507,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Thursday,101
2020-05-14,ML_Full,11922.819627621528,0.1922819627621528,-0.027269253667797755,0.009589993463799174,0.009589993463799174,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Thursday,101
2020-05-15,Buy&Hold,10502.804855185632,0.050280485518563234,-0.03240559112881203,0.004329432060672156,0.004329432060672156,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Friday,102
2020-05-15,ML_Base,11702.13578902127,0.17021357890212685,-0.001706156156995653,0.013653985098817056,0.013653985098817056,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Friday,102
2020-05-15,ML_Full,12076.298875526396,0.20762988755263967,-0.01474755259172511,0.01287273083871061,0.01287273083871061,0.0,False,2020-05-01,2020-05-01,2020,5,2020-05,Q2,2020-Q2,Friday,102
2020-05-18,Buy&Hold,10632.461316181489,0.06324613161814896,-0.020460699410513095,0.012344936689158814,0.012344936689158814,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Monday,105
2020-05-18,ML_Base,11643.006315762663,0.1643006315762663,-0.00675041390686093,-0.005052878750055223,-0.004056935685740925,-0.0009959430643142978,True,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Monday,105
2020-05-18,ML_Full,12022.984976470934,0.2022984976470934,-0.019097200614408893,-0.00441475485204379,-0.003018981426040246,-0.0013957734260035435,True,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Monday,105
2020-05-19,Buy&Hold,10610.003344141696,0.06100033441416963,-0.022529690359112897,-0.002112208205790833,-0.002112208205790833,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Tuesday,106
2020-05-19,ML_Base,11522.264006095511,0.15222640060955106,-0.01705078185723019,-0.010370372255461825,-0.010370372255461825,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Tuesday,106
2020-05-19,ML_Full,12007.895290485414,0.2007895290485413,-0.02032830214651704,-0.0012550698528736026,-0.0012550698528736026,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Tuesday,106
2020-05-20,Buy&Hold,10822.324511450995,0.08223245114509958,-0.0029691275184114962,0.020011413797200284,0.020011413797200284,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Wednesday,107
2020-05-20,ML_Base,11705.253312873461,0.17052533128734604,-0.0014402042892522893,0.015881367297359648,0.015881367297359648,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Wednesday,107
2020-05-20,ML_Full,12312.076486633196,0.23120764866331966,0.0,0.02533176620792172,0.02533176620792172,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Wednesday,107
2020-05-21,Buy&Hold,10694.539876757279,0.06945398767572786,-0.014741573048353884,-0.011807503513548201,-0.011807503513548201,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Thursday,108
2020-05-21,ML_Base,11599.464224496127,0.15994642244961277,-0.010464932559106743,-0.009037744468202788,-0.009037744468202788,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Thursday,108
2020-05-21,ML_Full,12104.869854972785,0.2104869854972784,-0.016829543894189447,-0.016829543894189287,-0.016829543894189287,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Thursday,108
2020-05-22,Buy&Hold,10767.511543682787,0.07675115436827884,-0.008018894878410454,0.006823263811854163,0.006823263811854163,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Friday,109
2020-05-22,ML_Base,11660.582193189488,0.16605821931894882,-0.005251038873817837,0.0052690337683261364,0.0052690337683261364,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Friday,109
2020-05-22,ML_Full,12156.307797946265,0.21563077979462641,-0.012651699236602587,0.004249359438784073,0.004249359438784073,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Friday,109
2020-05-26,Buy&Hold,10687.227478682711,0.06872274786827104,-0.015415244090513536,-0.007456139208615764,-0.007456139208615764,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Tuesday,113
2020-05-26,ML_Base,11692.896468397596,0.16928964683975956,-0.002494350471794027,0.0027712402925287095,0.0027712402925287095,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Tuesday,113
2020-05-26,ML_Full,12120.733143282923,0.21207331432829224,-0.015541110677634862,-0.0029264358269500577,-0.0029264358269500577,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Tuesday,113
2020-05-27,Buy&Hold,10799.533351250473,0.07995333512504721,-0.005068814172193736,0.010508419774143851,0.010508419774143851,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Wednesday,114
2020-05-27,ML_Base,11823.864062846726,0.1823864062846725,0.0,0.011200611824717354,0.011200611824717354,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Wednesday,114
2020-05-27,ML_Full,12334.828338049758,0.2334828338049757,0.0,0.01766355155549989,0.01766355155549989,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Wednesday,114
2020-05-28,Buy&Hold,10796.357484132517,0.07963574841325172,-0.005361398039934073,-0.00029407447661511377,-0.00029407447661511377,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Thursday,115
2020-05-28,ML_Base,11831.289342108581,0.18312893421085819,0.0,0.0006279909192450806,0.0006279909192450806,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Thursday,115
2020-05-28,ML_Full,12388.54183599784,0.23885418359978394,0.0,0.0043546206299759135,0.0043546206299759135,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Thursday,115
2020-05-29,Buy&Hold,11029.949212001813,0.10299492120018128,0.0,0.021636160919329184,0.021636160919329184,0.0,False,,,2020,5,2020-05,Q2,2020-Q2,Friday,116
2020-05-29,ML_Base,12054.147453818858,0.20541474538188575,0.0,0.018836333493857292,0.018836333493857292,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Friday,116
2020-05-29,ML_Full,12661.475177090004,0.26614751770900047,0.0,0.022031111062570063,0.022031111062570063,0.0,False,2020-05-15,2020-05-15,2020,5,2020-05,Q2,2020-Q2,Friday,116
2020-06-01,Buy&Hold,11018.292475641781,0.10182924756417822,-0.0010568259323757712,-0.0010568259323757712,-0.0010568259323757712,0.0,False,,,2020,6,2020-06,Q2,2020-Q2,Monday,119
2020-06-01,ML_Base,11982.096766666222,0.19820967666662215,-0.005977252844190928,-0.005977252844190939,-0.005977252844190939,0.0,False,2020-05-15,2020-05-15,2020,6,2020-06,Q2,2020-Q2,Monday,119
2020-06-01,ML_Full,12568.669043441381,0.25686690434413806,-0.0073298041776797,-0.007329804177679677,-0.007329804177679677,0.0,False,2020-05-15,2020-05-15,2020,6,2020-06,Q2,2020-Q2,Monday,119
2020-06-02,Buy&Hold,11059.490308309822,0.10594903083098206,0.0,0.003739039670540345,0.003739039670540345,0.0,False,,,2020,6,2020-06,Q2,2020-Q2,Tuesday,120
2020-06-02,ML_Base,12033.203677936952,0.20332036779369522,-0.0017374746710329125,0.004265272787055796,0.0050693282496555025,-0.0008040554625997065,True,2020-06-01,2020-06-01,2020,6,2020-06,Q2,2020-Q2,Tuesday,120
2020-06-02,ML_Full,12697.036469023607,0.2697036469023608,0.0,0.010213287114057001,0.01142699951347328,-0.0012137123994162783,True,2020-06-01,2020-06-01,2020,6,2020-06,Q2,2020-Q2,Tuesday,120
2020-06-03,Buy&Hold,11093.689935208753,0.10936899352087526,0.0,0.0030923330050061093,0.0030923330050061093,0.0,False,,,2020,6,2020-06,Q2,2020-Q2,Wednesday,121
2020-06-03,ML_Base,12067.932148114422,0.2067932148114422,0.0,0.002886053548743961,0.002886053548743961,0.0,False,2020-06-01,2020-06-01,2020,6,2020-06,Q2,2020-Q2,Wednesday,121
2020-06-03,ML_Full,12720.009392213751,0.27200093922137514,0.0,0.0018093137911503686,0.0018093137911503686,0.0,False,2020-06-01,2020-06-01,2020,6,2020-06,Q2,2020-Q2,Wednesday,121
2020-06-04,Buy&Hold,11066.047933299447,0.10660479332994477,-0.002491686902261092,-0.002491686902261092,-0.002491686902261092,0.0,False,,,2020,6,2020-06,Q2,2020-Q2,Thursday,122
